strain	accession	subtype	date	host	country	region	species	broad	order
A/northern_shoveler/Ohio/454/1987	CY017864	H3N8	1987-XX-XX	Avian	Usa	North America	Northern Shoveler	duck	Anseriformes
A/mallard/Quebec/11093/2006	CY095397	H3N2	2006-08-20	Avian	Canada	North America	Mallard	duck	Anseriformes
A/mallard/British_Columbia/07706/2005	CY047491	H3N8	2005-08-22	Avian	Canada	North America	Mallard	duck	Anseriformes
A/mallard/Maryland/710/2005	CY021464	H3N2	2005-XX-XX	Avian	Usa	North America	Mallard	duck	Anseriformes
A/duck/Italy/194659/2006	FJ432765	H3N2	2006-XX-XX	Avian	Italy	Europe	Duck	duck	Anseriformes
A/swine/Quebec/00686/2005	CY160148	H3N2	2005-09-14	Swine	Canada	North America	Swine	swine	Swine
A/duck/Vietnam/LBM83c-1/2012	AB847430	H3N6	2012-01-10	Avian	Vietnam	Southeast Asia	Duck	duck	Anseriformes
A/Domestic_duck/Iran/domestic_duck_375/2017	MW422780	H3N2	2017-09-XX	Avian	Iran	West Asia	Duck	duck	Anseriformes
A/American_green-winged_teal/Wisconsin/08OS2292/2008	CY079343	H3N2	2008-10-20	Avian	Usa	North America	American Green-winged Teal	duck	Anseriformes
A/aquatic_bird/Jeonju/338/2008	MW547634	H3N6	2008-02-16	Avian	South Korea	Japan Korea	Aquatic Bird	aquatic_bird	Avian
A/mallard/Maryland/691/2005	CY021272	H3N2	2005-XX-XX	Avian	Usa	North America	Mallard	duck	Anseriformes
A/duck/Kerala/DUCL1411100010/2014	MT272382	H3N8	2014-11-28	Avian	India	South Asia	Duck	duck	Anseriformes
A/muscovy_duck/Quang_Ninh/131/2013	AB981451	H3N8	2013-12-11	Avian	Vietnam	Southeast Asia	Muscovy Duck	duck	Anseriformes
A/swine/Minnesota/001444/2007	CY099218	H3N2	2007-01-19	Swine	Usa	North America	Swine	swine	Swine
A/duck/Vietnam/LBM533/2013	AB916676	H3N6	2013-11-04	Avian	Vietnam	Southeast Asia	Duck	duck	Anseriformes
A/swine/Saskatchewan/SD0126/2015	CY245996	H3N2	2015-11-12	Swine	Canada	North America	Swine	swine	Swine
A/duck/Moscow/4780/2012	MT773364	H3N8	2012-10-XX	Avian	Russia	West Asia	Duck	duck	Anseriformes
A/blue-winged_teal/Ohio/926/2002	CY011031	H3N8	2002-09-07	Avian	Usa	North America	Blue-winged Teal	duck	Anseriformes
A/duck/Quang_Ninh/90c112/2013	LC053469	H3N2	2013-06-07	Avian	Vietnam	Southeast Asia	Duck	duck	Anseriformes
A/muscovy_duck/Vietnam/LBM529/2013	AB916668	H3N8	2013-11-04	Avian	Vietnam	Southeast Asia	Muscovy Duck	duck	Anseriformes
A/duck/Vietnam/LBM446/2013	AB916644	H3N2	2013-03-07	Avian	Vietnam	Southeast Asia	Duck	duck	Anseriformes
A/duck/Vietnam/HU1-1501/2014	LC069949	H3N2	2014-09-XX	Avian	Vietnam	Southeast Asia	Duck	duck	Anseriformes
A/muscovy_duck/Viet_Nam/HN-1736/2014	MK964992	H3N8	2014-09-09	Avian	Vietnam	Southeast Asia	Muscovy Duck	duck	Anseriformes
A/equine/Hissar/CMVL-HSR4/2008	CY053759	H3N8	2008-06-25	Equine	India	South Asia	Equine	equine	Equine
A/duck/Viet_Nam/HN-1732/2014	MK964654	H3N8	2014-09-09	Avian	Vietnam	Southeast Asia	Duck	duck	Anseriformes
A/duck/Viet_Nam/HN-1731/2014	MK964646	H3N8	2014-09-09	Avian	Vietnam	Southeast Asia	Duck	duck	Anseriformes
A/mallard/Czech_Republic/14516/2007	JF682615	H3N8	2007-09-17	Avian	Czech Republic	Europe	Mallard	duck	Anseriformes
A/mallard/Ohio/156/1990	CY017712	H3N6	1990-10-18	Avian	Usa	North America	Mallard	duck	Anseriformes
A/swine/Quebec/1698182/2014	KX571206	H3N2	2014-01-21	Swine	Canada	North America	Swine	swine	Swine
A/muscovy_duck/Vietnam/LBM189/2012	AB781670	H3N2	2012-XX-XX	Avian	Vietnam	Southeast Asia	Muscovy Duck	duck	Anseriformes
A/northern_pintail/Saskatchewan/22910/2007	CY045322	H3N2	2007-08-10	Avian	Canada	North America	Northern Pintail	duck	Anseriformes
A/mallard/Wisconsin/11OS4383/2011	CY166731	H3N8	2011-11-05	Avian	Usa	North America	Mallard	duck	Anseriformes
A/northern_pintail/Interior_Alaska/7MP0343/2007	CY045410	H3N8	2007-08-16	Avian	Usa	North America	Northern Pintail	duck	Anseriformes
A/chestnut_teal/Victoria/1/2004	CY094938	H3N2	2004-XX-XX	Avian	Australia	Oceania	Chestnut Teal	duck	Anseriformes
A/swine/Tochigi/14/2013	AB914509	H3N2	2013-02-XX	Swine	Japan	Japan Korea	Swine	swine	Swine
A/mallard/Czech_Republic/13577-24K/2010	JF789611	H3N8	2010-09-16	Avian	Czech Republic	Europe	Mallard	duck	Anseriformes
A/muscovy_duck/Viet_Nam/QN-2529/2015	MK943465	H3N2	2015-10-05	Avian	Vietnam	Southeast Asia	Muscovy Duck	duck	Anseriformes
A/mallard/Ontario/15873/2005	CY095294	H3N2	2005-08-29	Avian	Canada	North America	Mallard	duck	Anseriformes
A/duck/Viet_Nam/HN-1730/2014	MK964638	H3N8	2014-09-09	Avian	Vietnam	Southeast Asia	Duck	duck	Anseriformes
A/muscovy_duck/Viet_Nam/HN-1740/2014	MK965024	H3N8	2014-09-09	Avian	Vietnam	Southeast Asia	Muscovy Duck	duck	Anseriformes
A/muscovy_duck/Vietnam/LBM728/2014	LC053477	H3N2	2014-09-16	Avian	Vietnam	Southeast Asia	Muscovy Duck	duck	Anseriformes
A/American_black_duck/Newfoundland/732/2008	KC492248	H3N8	2008-09-15	Avian	Canada	North America	American Black Duck	duck	Anseriformes
A/mallard/Quebec/11221/2006	CY095413	H3N2	2006-08-24	Avian	Canada	North America	Mallard	duck	Anseriformes
A/mallard/Wisconsin/2543/2009	CY096989	H3N2	2009-10-05	Avian	Usa	North America	Mallard	duck	Anseriformes
A/blue-winged_teal/Canada/3233/2011	CY149663	H3N8	2011-08-29	Avian	Canada	North America	Blue-winged Teal	duck	Anseriformes
A/blue-winged_teal/Canada/3264/2011	CY149703	H3N8	2011-09-22	Avian	Canada	North America	Blue-winged Teal	duck	Anseriformes
A/muscovy_duck/Viet_Nam/QN-2479/2015	MK943457	H3N8	2015-09-06	Avian	Vietnam	Southeast Asia	Muscovy Duck	duck	Anseriformes
A/black_duck/Western_Australia/702/1978	CY041309	H3N8	1978-XX-XX	Avian	Australia	Oceania	American Black Duck	duck	Anseriformes
A/American_black_duck/North_Carolina/1321373/2004	CY144574	H3N2	2004-12-22	Avian	Usa	North America	American Black Duck	duck	Anseriformes
A/blue-winged_teal/Canada/3289/2011	CY149743	H3N8	2011-09-24	Avian	Canada	North America	Blue-winged Teal	duck	Anseriformes
A/mallard/British_Columbia/07569/2005	CY047507	H3N8	2005-08-18	Avian	Canada	North America	Mallard	duck	Anseriformes
A/mallard/Wisconsin/11OS3157/2011	CY166843	H3N2	2011-09-24	Avian	Usa	North America	Mallard	duck	Anseriformes
A/mallard/Wisconsin/11OS3305/2011	CY166520	H3N2	2011-10-01	Avian	Usa	North America	Mallard	duck	Anseriformes
A/blue-winged_teal/Wisconsin/11OS3303/2011	CY166512	H3N2	2011-10-01	Avian	Usa	North America	Blue-winged Teal	duck	Anseriformes
A/blue-winged_teal/Wisconsin/11OS3301/2011	CY166504	H3N2	2011-10-01	Avian	Usa	North America	Blue-winged Teal	duck	Anseriformes
A/ruddy_turnstone/New_Jersey/UGAI14-1758/2014	MH502749	H3N6	2014-05-22	Avian	Usa	North America	Ruddy Turnstone	wader	Neoave
A/mallard/Wisconsin/11OS4238/2011	CY166422	H3N2	2011-10-23	Avian	Usa	North America	Mallard	duck	Anseriformes
A/mallard/Wisconsin/11OS3079/2011	CY166333	H3N2	2011-09-24	Avian	Usa	North America	Mallard	duck	Anseriformes
A/mallard/Wisconsin/11OS3158/2011	CY166851	H3N2	2011-09-24	Avian	Usa	North America	Mallard	duck	Anseriformes
A/mallard/Maryland/615/2005	CY021456	H3N2	2005-XX-XX	Avian	Usa	North America	Mallard	duck	Anseriformes
A/black_scoter/Wisconsin/11OS4260/2011	CY167065	H3N2	2011-10-24	Avian	Usa	North America	Black Scoter	duck	Anseriformes
A/blue-winged_teal/Minnesota/Sg-00787/2008	CY140199	H3N8	2008-08-03	Avian	Usa	North America	Blue-winged Teal	duck	Anseriformes
A/green-winged_teal/Ohio/1289/2005	CY021320	H3N8	2005-XX-XX	Avian	Usa	North America	Green-winged Teal	duck	Anseriformes
A/blue-winged_teal/Iowa/44555-551/2011	CY166277	H3N2	2011-09-17	Avian	Usa	North America	Blue-winged Teal	duck	Anseriformes
A/American_green-winged_teal/Texas/AI09-6046/2009	CY141060	H3N8	2009-12-13	Avian	Usa	North America	American Green-winged Teal	duck	Anseriformes
A/mallard/California/2521V/2011	CY133928	H3N8	2011-08-12	Avian	Usa	North America	Mallard	duck	Anseriformes
A/mallard/Minnesota/AI09-4022/2009	CY140914	H3N2	2009-09-06	Avian	Usa	North America	Mallard	duck	Anseriformes
A/northern_pintail/Alberta/8/2009	CY103514	H3N8	2009-08-19	Avian	Canada	North America	Northern Pintail	duck	Anseriformes
A/mallard/California/2521P/2011	CY133920	H3N8	2011-08-12	Avian	Usa	North America	Mallard	duck	Anseriformes
A/mallard/Minnesota/Sg-00868/2008	CY140452	H3N8	2008-09-03	Avian	Usa	North America	Mallard	duck	Anseriformes
A/mallard/Minnesota/Sg-00949/2008	CY140486	H3N2	2008-09-03	Avian	Usa	North America	Mallard	duck	Anseriformes
A/mallard/Minnesota/Sg-01035/2008	CY140570	H3N8	2008-09-14	Avian	Usa	North America	Mallard	duck	Anseriformes
A/mallard/Minnesota/AI09-1829/2009	CY140658	H3N8	2009-07-28	Avian	Usa	North America	Mallard	duck	Anseriformes
A/shorebird/Delaware_Bay/435/2005	CY102911	H3N8	2005-05-21	Avian	Usa	North America	Shorebird	wader	Neoave
A/shorebird/Delaware_Bay/167/2005	CY102860	H3N8	2005-05-19	Avian	Usa	North America	Shorebird	wader	Neoave
A/mallard/California/2561P/2011	CY134112	H3N8	2011-08-12	Avian	Usa	North America	Mallard	duck	Anseriformes
A/mallard/California/2556P/2011	CY134088	H3N8	2011-08-12	Avian	Usa	North America	Mallard	duck	Anseriformes
A/mallard/California/2550V/2011	CY134056	H3N8	2011-08-12	Avian	Usa	North America	Mallard	duck	Anseriformes
A/blue-winged_teal/Minnesota/Sg-00613/2008	CY140264	H3N8	2008-07-29	Avian	Usa	North America	Blue-winged Teal	duck	Anseriformes
A/mallard/Minnesota/Sg-00672/2008	CY140305	H3N8	2008-08-03	Avian	Usa	North America	Mallard	duck	Anseriformes
A/mallard/Minnesota/Sg-00674/2008	CY140313	H3N8	2008-08-03	Avian	Usa	North America	Mallard	duck	Anseriformes
A/Duck/Foshan/11/2019	OQ054027	H3N2	2019-01-01	Avian	China	China	Duck	duck	Anseriformes
A/pintail/Alaska/779/2005	CY017760	H3N8	2005-08-20	Avian	Usa	North America	Northern Pintail	duck	Anseriformes
A/mallard/California/2550P/2011	CY134048	H3N8	2011-08-12	Avian	Usa	North America	Mallard	duck	Anseriformes
A/mallard/California/2549V/2011	CY134040	H3N8	2011-08-12	Avian	Usa	North America	Mallard	duck	Anseriformes
A/mallard/California/2547V/2011	CY134032	H3N8	2011-08-12	Avian	Usa	North America	Mallard	duck	Anseriformes
A/mallard/California/2540P/2011	CY134016	H3N8	2011-08-12	Avian	Usa	North America	Mallard	duck	Anseriformes
A/mallard/Minnesota/Sg-00831/2008	CY140395	H3N8	2008-09-04	Avian	Usa	North America	Mallard	duck	Anseriformes
A/northern_shoveler/Minnesota/Sg-00645/2008	CY140056	H3N8	2008-07-31	Avian	Usa	North America	Northern Shoveler	duck	Anseriformes
A/green-winged_teal/Interior_Alaska/6MP0936R1/2006	CY078654	H3N8	2006-08-17	Avian	Usa	North America	Green-winged Teal	duck	Anseriformes
A/mallard/Interior_Alaska/6MP0952/2006	CY078614	H3N6	2006-08-18	Avian	Usa	North America	Mallard	duck	Anseriformes
A/mallard/Interior_Alaska/6MP0878/2006	CY078590	H3N8	2006-08-16	Avian	Usa	North America	Mallard	duck	Anseriformes
A/northern_shoveler/Interior_Alaska/6MP1339/2006	CY078558	H3N8	2006-09-09	Avian	Usa	North America	Northern Shoveler	duck	Anseriformes
A/blue-winged_teal/Minnesota/Sg-00649/2008	CY140073	H3N8	2008-07-31	Avian	Usa	North America	Blue-winged Teal	duck	Anseriformes
A/mallard/Interior_Alaska/6MP0124/2006	CY078878	H3N8	2006-08-10	Avian	Usa	North America	Mallard	duck	Anseriformes
A/northern_pintail/Interior_Alaska/6MP1080R1/2006	CY078686	H3N8	2006-08-20	Avian	Usa	North America	Northern Pintail	duck	Anseriformes
A/black_duck/Perth/699/1978	CY028639	H3N8	1978-01-26	Avian	Australia	Oceania	American Black Duck	duck	Anseriformes
A/mallard/Ohio/1717/2005	CY022720	H3N6	2005-XX-XX	Avian	Usa	North America	Mallard	duck	Anseriformes
A/blue-winged_teal/Wisconsin/124/1980	CY180871	H3N8	1980-XX-XX	Avian	Usa	North America	Blue-winged Teal	duck	Anseriformes
A/mallard/Minnesota/Sg-00589/2008	CY140016	H3N8	2008-07-31	Avian	Usa	North America	Mallard	duck	Anseriformes
A/gadwall_duck/Minnesota/Sg-00575/2008	CY140008	H3N8	2008-07-31	Avian	Usa	North America	Gadwall	duck	Anseriformes
A/mallard/Maryland/712/2005	CY022744	H3N2	2005-XX-XX	Avian	Usa	North America	Mallard	duck	Anseriformes
A/black_duck/Western_Australia/4954/1983	CY028270	H3N8	1983-XX-XX	Avian	Australia	Oceania	American Black Duck	duck	Anseriformes
A/mallard/Maryland/708/2005	CY024813	H3N2	2005-XX-XX	Avian	Usa	North America	Mallard	duck	Anseriformes
A/mallard/Minnesota/Sg-00164/2007	CY078109	H3N8	2007-09-14	Avian	Usa	North America	Mallard	duck	Anseriformes
A/mallard/Minnesota/Sg-00605/2008	CY140040	H3N8	2008-07-31	Avian	Usa	North America	Mallard	duck	Anseriformes
A/mallard/Minnesota/Sg-00591/2008	CY140032	H3N8	2008-07-31	Avian	Usa	North America	Mallard	duck	Anseriformes
A/northern_shoveler/Alaska/7MP1669B/2007	CY077344	H3N8	2007-09-02	Avian	Usa	North America	Northern Shoveler	duck	Anseriformes
A/mallard/Washington/44338-052/2007	CY076616	H3N1	2007-09-12	Avian	Usa	North America	Mallard	duck	Anseriformes
A/mallard/New_Zealand/449-84/2004	CY077540	H3N2	2004-XX-XX	Avian	New Zealand	Oceania	Mallard	duck	Anseriformes
A/mallard/Minnesota/Sg-00590/2008	CY140024	H3N8	2008-07-31	Avian	Usa	North America	Mallard	duck	Anseriformes
A/mallard/Quebec/11020/2006	CY095365	H3N2	2006-08-19	Avian	Canada	North America	Mallard	duck	Anseriformes
A/mallard/Nova_Scotia/01016/2010	CY139569	H3N8	2010-09-20	Avian	Canada	North America	Mallard	duck	Anseriformes
A/American_black_duck/New_Brunswick/00953/2010	CY139462	H3N8	2010-09-15	Avian	Canada	North America	American Black Duck	duck	Anseriformes
A/American_black_duck/Prince_Edward_Island/00788/2010	CY139282	H3N8	2010-08-25	Avian	Canada	North America	American Black Duck	duck	Anseriformes
A/gadwall/Nova_Scotia/00786/2010	CY139274	H3N8	2010-09-07	Avian	Canada	North America	Gadwall	duck	Anseriformes
A/gadwall/Nova_Scotia/00783/2010	CY139266	H3N8	2010-09-07	Avian	Canada	North America	Gadwall	duck	Anseriformes
A/mallard/Nova_Scotia/00778/2010	CY139258	H3N8	2010-09-07	Avian	Canada	North America	Mallard	duck	Anseriformes
A/wedge-tailed_shearwater/Western_Australia/405/1977	CY028655	H3N8	1977-XX-XX	Avian	Australia	Oceania	Shearwater	shearwater	Neoave
A/mallard/New_Brunswick/00341/2010	CY138764	H3N8	2010-08-08	Avian	Canada	North America	Mallard	duck	Anseriformes
A/swine/Spain/42386/2002	CY020504	H3N2	2002-XX-XX	Swine	Spain	Europe	Swine	swine	Swine
A/mallard/Ohio/48/1986	CY020720	H3N2	1986-10-20	Avian	Usa	North America	Mallard	duck	Anseriformes
A/pintail/Alaska/49/2005	CY020880	H3N8	2005-08-08	Avian	Usa	North America	Northern Pintail	duck	Anseriformes
A/mallard/Wisconsin/418/1976	CY180423	H3N6	1976-XX-XX	Avian	Usa	North America	Mallard	duck	Anseriformes
A/mallard/Ohio/11OS2049/2011	CY132325	H3N6	2011-08-17	Avian	Usa	North America	Mallard	duck	Anseriformes
A/snow_goose/Nunavet/03438/2010	CY138156	H3N8	2010-07-20	Avian	Canada	North America	Snow Goose	goose	Anseriformes
A/green-winged_teal/Ohio/466/1987	CY017840	H3N8	1987-XX-XX	Avian	Usa	North America	Green-winged Teal	duck	Anseriformes
A/mallard/Ohio/649/2002	CY020760	H3N8	2002-08-19	Avian	Usa	North America	Mallard	duck	Anseriformes
A/duck/Mongolia/MN18-5/2018	MW487337	H3N8	2018-09-10	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/mallard/Quebec/11040/2006	CY047595	H3N2	2006-08-19	Avian	Canada	North America	Mallard	duck	Anseriformes
A/mallard/California/2762/2012	CY157089	H3N8	2012-07-11	Avian	Usa	North America	Mallard	duck	Anseriformes
A/mallard/Alberta/312/2007	CY103363	H3N8	2007-08-28	Avian	Canada	North America	Mallard	duck	Anseriformes
A/blue-winged_teal/Lousiana/UGAI14-0342/2014	KY063861	H3N8	2014-03-30	Avian	Usa	North America	Blue-winged Teal	duck	Anseriformes
A/mallard/Alberta/279/2006	CY103165	H3N8	2006-08-09	Avian	Canada	North America	Mallard	duck	Anseriformes
A/mallard/Quebec/11082/2006	CY047611	H3N8	2006-08-19	Avian	Canada	North America	Mallard	duck	Anseriformes
A/mallard/Interior_Alaska/7MP0709/2007	CY045434	H3N8	2007-08-09	Avian	Usa	North America	Mallard	duck	Anseriformes
A/American_widgeon/Interior_Alaska/7MP1768/2007	CY077209	H3N8	2007-09-05	Avian	Usa	North America	American Wigeon	duck	Anseriformes
A/equine/New_Market/1/1979	CY096894	H3N8	1979-XX-XX	Equine	Usa	North America	Equine	equine	Equine
A/American_black_duck/Prince_Edward_Island/14228/2006	CY095453	H3N8	2006-08-15	Avian	Canada	North America	American Black Duck	duck	Anseriformes
A/blue-winged_teal/Manitoba/13436/2005	CY037010	H3N8	2005-08-30	Avian	Canada	North America	Blue-winged Teal	duck	Anseriformes
A/Green-winged_teal_Anas_crecca_/South_Korea/KNU2019-72/2019	MW391834	H3N8	2019-11-06	Avian	South Korea	Japan Korea	Green-winged Teal	duck	Anseriformes
A/chicken/Guangdong/01/2013	KJ917391	H3N2	2013-02-XX	Avian	China	China	Chicken	chicken	Galliformes
A/red-necked_stint/Western_Australia/4923/1983	CY028286	H3N8	1983-XX-XX	Avian	Australia	Oceania	Red-necked Stint	wader	Neoave
A/Pacific_golden_plover/Alaska/44201-109/2006	GQ168611	H3N8	2006-10-09	Avian	Usa	North America	Pacific Golden Plover	wader	Neoave
A/mallard/Nova_Scotia/14728/2005	CY095349	H3N8	2005-09-08	Avian	Canada	North America	Mallard	duck	Anseriformes
A/pintail/Alaska/211/2005	CY016183	H3N8	2005-08-10	Avian	Usa	North America	Northern Pintail	duck	Anseriformes
A/blue-winged_teal/Prince_Edward_Island/03927/2009	CY125288	H3N8	2009-08-19	Avian	Canada	North America	Blue-winged Teal	duck	Anseriformes
A/green-winged_teal/Interior_Alaska/6MP1140/2006	CY079735	H3N8	2006-09-22	Avian	Usa	North America	Green-winged Teal	duck	Anseriformes
A/duck/Interior_Alaska/7MP1598/2007	CY078998	H3N8	2007-09-01	Avian	Usa	North America	Duck	duck	Anseriformes
A/American_black_duck/Prince_Edward_Island/14230/2006	CY095461	H3N8	2006-08-15	Avian	Canada	North America	American Black Duck	duck	Anseriformes
A/mallard/Interior_Alaska/11BM02923/2011	CY196116	H3N8	2011-08-14	Avian	Usa	North America	Mallard	duck	Anseriformes
A/mallard/Oregon/44221-105/2006	CY076176	H3N6	2006-10-14	Avian	Usa	North America	Mallard	duck	Anseriformes
A/mallard/Interior_Alaska/7MP1094/2007	CY077399	H3N8	2007-09-13	Avian	Usa	North America	Mallard	duck	Anseriformes
A/swine/Saskatchewan/02903/2009	CY158748	H3N2	2009-09-24	Swine	Canada	North America	Swine	swine	Swine
A/blue-winged_teal/New_Brunswick/00597/2010	CY138355	H3N7	2010-08-15	Avian	Canada	North America	Blue-winged Teal	duck	Anseriformes
A/northern_shoveler/Alaska/7MP1708/2007	CY045442	H3N8	2007-09-03	Avian	Usa	North America	Northern Shoveler	duck	Anseriformes
A/duck/Moscow/4788/2012	MT773387	H3N8	2012-10-XX	Avian	Russia	West Asia	Duck	duck	Anseriformes
A/American_black_duck/Newfoundland_and_Labrador/26553/2007	CY095501	H3N2	2007-09-26	Avian	Canada	North America	American Black Duck	duck	Anseriformes
A/mallard/Interior_Alaska/9BM10051R0/2009	CY142733	H3N8	2009-08-15	Avian	Usa	North America	Mallard	duck	Anseriformes
A/mallard/Interior_Alaska/9BM11542R0/2009	CY142821	H3N8	2009-08-19	Avian	Usa	North America	Mallard	duck	Anseriformes
A/northern_pintail/Interior_Alaska/9BM11572R0/2009	CY142829	H3N8	2009-08-20	Avian	Usa	North America	Northern Pintail	duck	Anseriformes
A/mallard/Interior_Alaska/9BM11867R0/2009	CY142861	H3N8	2009-08-19	Avian	Usa	North America	Mallard	duck	Anseriformes
A/mallard/Interior_Alaska/9BM11381R0/2009	CY142805	H3N8	2009-08-18	Avian	Usa	North America	Mallard	duck	Anseriformes
A/mallard/Interior_Alaska/9BM11965R0/2009	CY142885	H3N8	2009-08-20	Avian	Usa	North America	Mallard	duck	Anseriformes
A/northern_pintail/Interior_Alaska/9BM7052R0/2009	CY142901	H3N8	2009-08-06	Avian	Usa	North America	Northern Pintail	duck	Anseriformes
A/northern_pintail/Interior_Alaska/9BM7368R0/2009	CY142909	H3N8	2009-08-07	Avian	Usa	North America	Northern Pintail	duck	Anseriformes
A/northern_pintail/Interior_Alaska/9BM8553R0/2009	CY142997	H3N8	2009-08-10	Avian	Usa	North America	Northern Pintail	duck	Anseriformes
A/northern_pintail/Interior_Alaska/9BM8907R0/2009	CY143029	H3N8	2009-08-11	Avian	Usa	North America	Northern Pintail	duck	Anseriformes
A/mallard/Interior_Alaska/9BM10717R0/2009	CY143045	H3N8	2009-08-17	Avian	Usa	North America	Mallard	duck	Anseriformes
A/northern_pintail/Interior_Alaska/9BM12066R1/2009	CY142893	H3N8	2009-08-20	Avian	Usa	North America	Northern Pintail	duck	Anseriformes
A/northern_pintail/Interior_Alaska/9BM11231R0/2009	CY142797	H3N8	2009-08-18	Avian	Usa	North America	Northern Pintail	duck	Anseriformes
A/northern_pintail/Interior_Alaska/9BM10969R0/2009	CY142773	H3N8	2009-08-17	Avian	Usa	North America	Northern Pintail	duck	Anseriformes
A/American_green-winged_teal/Interior_Alaska/9BM12318R0/2009	CY143173	H3N8	2009-09-02	Avian	Usa	North America	American Green-winged Teal	duck	Anseriformes
A/northern_pintail/Interior_Alaska/9BM12210R0/2009	CY143141	H3N8	2009-08-21	Avian	Usa	North America	Northern Pintail	duck	Anseriformes
A/northern_pintail/Interior_Alaska/9BM10987R0/2009	CY142781	H3N8	2009-08-17	Avian	Usa	North America	Northern Pintail	duck	Anseriformes
A/northern_pintail/Interior_Alaska/9BM12180R0/2009	CY143101	H3N8	2009-08-20	Avian	Usa	North America	Northern Pintail	duck	Anseriformes
A/mallard/Interior_Alaska/9BM10851R0/2009	CY143085	H3N8	2009-08-17	Avian	Usa	North America	Mallard	duck	Anseriformes
A/mallard/Interior_Alaska/9BM10055R0/2009	CY142741	H3N8	2009-08-15	Avian	Usa	North America	Mallard	duck	Anseriformes
A/mallard/Interior_Alaska/9BM10111R0/2009	CY142757	H3N8	2009-08-15	Avian	Usa	North America	Mallard	duck	Anseriformes
A/northern_pintail/Interior_Alaska/9BM12176R0/2009	CY143093	H3N8	2009-08-20	Avian	Usa	North America	Northern Pintail	duck	Anseriformes
A/northern_pintail/Interior_Alaska/9BM7044R0/2009	CY142661	H3N8	2009-08-06	Avian	Usa	North America	Northern Pintail	duck	Anseriformes
A/northern_pintail/Interior_Alaska/9BM6290R0/2009	CY142621	H3N8	2009-08-03	Avian	Usa	North America	Northern Pintail	duck	Anseriformes
A/northern_pintail/Interior_Alaska/9BM6146R0/2009	CY142597	H3N8	2009-08-02	Avian	Usa	North America	Northern Pintail	duck	Anseriformes
A/northern_pintail/Interior_Alaska/9BM6144R0/2009	CY142589	H3N8	2009-08-02	Avian	Usa	North America	Northern Pintail	duck	Anseriformes
A/duck/South_Africa/1108/2004	EF041490	H3N8	2004-XX-XX	Avian	South Africa	Africa	Duck	duck	Anseriformes
A/northern_pintail/Interior_Alaska/9BM11787R0/2009	CY141444	H3N7	2009-08-19	Avian	Usa	North America	Northern Pintail	duck	Anseriformes
A/American_wigeon/Interior_Alaska/9BM2501R1/2009	CY130335	H3N8	2009-07-11	Avian	Usa	North America	American Wigeon	duck	Anseriformes
A/mallard/New_Brunswick/03482/2009	CY128559	H3N8	2009-08-14	Avian	Canada	North America	Mallard	duck	Anseriformes
A/mallard/Alberta/527/2008	CY103494	H3N8	2008-08-08	Avian	Canada	North America	Mallard	duck	Anseriformes
